chord_root_tpc	chord_root_midi	chord_type	chord_inversion	chord_suspension_tpc	chord_suspension_midi	key_tonic_tpc	key_tonic_midi	key_mode	duration	mc	mn_onset
1	7	ChordType.MAJ_MIN7	0			0	0	KeyMode.MAJOR	1/16	168	0
1	7	ChordType.MAJ_MIN7	0			0	0	KeyMode.MAJOR	1/16	168	1/16
1	7	ChordType.MAJ_MIN7	0			0	0	KeyMode.MAJOR	1/16	168	1/8
1	7	ChordType.MAJ_MIN7	0			0	0	KeyMode.MAJOR	1/16	168	3/16
1	7	ChordType.MAJ_MIN7	0			0	0	KeyMode.MAJOR	1/16	168	1/4
1	7	ChordType.MAJ_MIN7	0			0	0	KeyMode.MAJOR	1/16	168	5/16
1	7	ChordType.MAJ_MIN7	0			0	0	KeyMode.MAJOR	1/16	168	3/8
1	7	ChordType.MAJ_MIN7	0			0	0	KeyMode.MAJOR	1/16	168	7/16
1	7	ChordType.MAJ_MIN7	0			0	0	KeyMode.MAJOR	1/16	168	1/2
1	7	ChordType.MAJ_MIN7	0			0	0	KeyMode.MAJOR	1/16	168	9/16
1	7	ChordType.MAJ_MIN7	0			0	0	KeyMode.MAJOR	1/16	168	5/8
1	7	ChordType.MAJ_MIN7	0			0	0	KeyMode.MAJOR	1/16	168	11/16
1	7	ChordType.MAJ_MIN7	0			0	0	KeyMode.MAJOR	1/16	168	3/4
1	7	ChordType.MAJ_MIN7	0			0	0	KeyMode.MAJOR	1/16	168	13/16
1	7	ChordType.MAJ_MIN7	0			0	0	KeyMode.MAJOR	1/16	168	7/8
1	7	ChordType.MAJ_MIN7	0			0	0	KeyMode.MAJOR	1/16	168	15/16
0	0	ChordType.MINOR	0			0	0	KeyMode.MAJOR	1/4	169	0
0	0	ChordType.MINOR	0			0	0	KeyMode.MAJOR	1/4	169	1/4
0	0	ChordType.MINOR	0			0	0	KeyMode.MAJOR	1/4	169	1/2
0	0	ChordType.MINOR	0			0	0	KeyMode.MAJOR	1/4	169	3/4
-4	8	ChordType.MAJOR	0			-5	1	KeyMode.MAJOR	1	170	0
-5	1	ChordType.MAJOR	0			0	0	KeyMode.MAJOR	1/4	171	0
-5	1	ChordType.MAJOR	0			0	0	KeyMode.MAJOR	1/4	171	1/4
-5	1	ChordType.MAJOR	0			0	0	KeyMode.MAJOR	1/4	171	1/2
-5	1	ChordType.MAJOR	0			0	0	KeyMode.MAJOR	1/4	171	3/4
-2	10	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1	172	0
-3	3	ChordType.MAJOR	0			0	0	KeyMode.MAJOR	1/16	173	0
-3	3	ChordType.MAJOR	0			0	0	KeyMode.MAJOR	1/16	173	1/16
-3	3	ChordType.MAJOR	0			0	0	KeyMode.MAJOR	1/16	173	1/8
-3	3	ChordType.MAJOR	0			0	0	KeyMode.MAJOR	1/16	173	3/16
-3	3	ChordType.MAJOR	2			0	0	KeyMode.MAJOR	1/16	173	1/4
-3	3	ChordType.MAJOR	2			0	0	KeyMode.MAJOR	1/16	173	5/16
-3	3	ChordType.MAJOR	2			0	0	KeyMode.MAJOR	1/16	173	3/8
-3	3	ChordType.MAJOR	2			0	0	KeyMode.MAJOR	1/16	173	7/16
-3	3	ChordType.MAJOR	1			0	0	KeyMode.MAJOR	1/16	173	1/2
-3	3	ChordType.MAJOR	1			0	0	KeyMode.MAJOR	1/16	173	9/16
-3	3	ChordType.MAJOR	1			0	0	KeyMode.MAJOR	1/16	173	5/8
-3	3	ChordType.MAJOR	1			0	0	KeyMode.MAJOR	1/16	173	11/16
-3	3	ChordType.MAJOR	0			0	0	KeyMode.MAJOR	1/16	173	3/4
-3	3	ChordType.MAJOR	0			0	0	KeyMode.MAJOR	1/16	173	13/16
-3	3	ChordType.MAJOR	0			0	0	KeyMode.MAJOR	1/16	173	7/8
-3	3	ChordType.MAJOR	0			0	0	KeyMode.MAJOR	1/16	173	15/16
2	2	ChordType.DIMINISHED	1	2:-3	2:3	-3	3	KeyMode.MAJOR	1/16	174	0
2	2	ChordType.DIMINISHED	1	2:-3	2:3	-3	3	KeyMode.MAJOR	1/16	174	1/16
2	2	ChordType.DIMINISHED	1	2:-3	2:3	-3	3	KeyMode.MAJOR	1/16	174	1/8
2	2	ChordType.DIMINISHED	1	2:-3	2:3	-3	3	KeyMode.MAJOR	1/16	174	3/16
5	11	ChordType.DIM7	3			0	0	KeyMode.MAJOR	1/16	174	1/4
5	11	ChordType.DIM7	3			0	0	KeyMode.MAJOR	1/16	174	5/16
5	11	ChordType.DIM7	3			0	0	KeyMode.MAJOR	1/16	174	3/8
5	11	ChordType.DIM7	3			0	0	KeyMode.MAJOR	1/16	174	7/16
6	6	ChordType.DIM7	1	0:2	0:2	1	7	KeyMode.MAJOR	1/16	174	1/2
6	6	ChordType.DIM7	1	0:2	0:2	1	7	KeyMode.MAJOR	1/16	174	9/16
6	6	ChordType.DIM7	1	0:2	0:2	1	7	KeyMode.MAJOR	1/16	174	5/8
6	6	ChordType.DIM7	1	0:2	0:2	1	7	KeyMode.MAJOR	1/16	174	11/16
6	6	ChordType.DIM7	0			1	7	KeyMode.MAJOR	1/16	174	3/4
6	6	ChordType.DIM7	0			1	7	KeyMode.MAJOR	1/16	174	13/16
6	6	ChordType.DIM7	0			1	7	KeyMode.MAJOR	1/16	174	7/8
6	6	ChordType.DIM7	0			1	7	KeyMode.MAJOR	1/16	174	15/16
1	7	ChordType.MAJOR	0	5:0	11:0	0	0	KeyMode.MAJOR	1/16	175	0
1	7	ChordType.MAJOR	0	5:0	11:0	0	0	KeyMode.MAJOR	1/16	175	1/16
1	7	ChordType.MAJOR	0	5:0	11:0	0	0	KeyMode.MAJOR	1/16	175	1/8
1	7	ChordType.MAJOR	0	5:0	11:0	0	0	KeyMode.MAJOR	1/16	175	3/16
2	2	ChordType.MAJ_MIN7	1	:+1	:+7	1	7	KeyMode.MAJOR	1/16	175	1/4
2	2	ChordType.MAJ_MIN7	1	:+1	:+7	1	7	KeyMode.MAJOR	1/16	175	5/16
2	2	ChordType.MAJ_MIN7	1	:+1	:+7	1	7	KeyMode.MAJOR	1/16	175	3/8
2	2	ChordType.MAJ_MIN7	1	:+1	:+7	1	7	KeyMode.MAJOR	1/16	175	7/16
1	7	ChordType.MAJOR	0			0	0	KeyMode.MAJOR	1/16	175	1/2
1	7	ChordType.MAJOR	0			0	0	KeyMode.MAJOR	1/16	175	9/16
1	7	ChordType.MAJOR	0			0	0	KeyMode.MAJOR	1/16	175	5/8
1	7	ChordType.MAJOR	0			0	0	KeyMode.MAJOR	1/16	175	11/16
1	7	ChordType.MAJ_MIN7	0			0	0	KeyMode.MAJOR	1/16	175	3/4
1	7	ChordType.MAJ_MIN7	0			0	0	KeyMode.MAJOR	1/16	175	13/16
1	7	ChordType.MAJ_MIN7	0			0	0	KeyMode.MAJOR	1/16	175	7/8
1	7	ChordType.MAJ_MIN7	0			0	0	KeyMode.MAJOR	1/16	175	15/16
0	0	ChordType.MAJOR	0			0	0	KeyMode.MAJOR	1/8	176	0
0	0	ChordType.MAJOR	0			0	0	KeyMode.MAJOR	1/16	176	1/8
0	0	ChordType.MAJOR	0			0	0	KeyMode.MAJOR	1/16	176	3/16
0	0	ChordType.MAJOR	0			0	0	KeyMode.MAJOR	1/16	176	1/4
0	0	ChordType.MAJOR	0			0	0	KeyMode.MAJOR	1/16	176	5/16
0	0	ChordType.MAJOR	0			0	0	KeyMode.MAJOR	1/16	176	3/8
0	0	ChordType.MAJOR	0			0	0	KeyMode.MAJOR	1/16	176	7/16
0	0	ChordType.MAJOR	0			0	0	KeyMode.MAJOR	1/16	176	1/2
0	0	ChordType.MAJOR	0			0	0	KeyMode.MAJOR	1/16	176	9/16
0	0	ChordType.MAJOR	0			0	0	KeyMode.MAJOR	1/16	176	5/8
0	0	ChordType.MAJOR	0			0	0	KeyMode.MAJOR	1/16	176	11/16
0	0	ChordType.MAJOR	0			0	0	KeyMode.MAJOR	1/16	176	3/4
0	0	ChordType.MAJOR	0			0	0	KeyMode.MAJOR	1/16	176	13/16
0	0	ChordType.MAJOR	0			0	0	KeyMode.MAJOR	1/16	176	7/8
0	0	ChordType.MAJOR	0			0	0	KeyMode.MAJOR	1/16	176	15/16
0	0	ChordType.MAJOR	0			0	0	KeyMode.MAJOR	1/16	177	0
0	0	ChordType.MAJOR	0			0	0	KeyMode.MAJOR	1/16	177	1/16
0	0	ChordType.MAJOR	0			0	0	KeyMode.MAJOR	1/16	177	1/8
0	0	ChordType.MAJOR	0			0	0	KeyMode.MAJOR	1/16	177	3/16
0	0	ChordType.MAJOR	0			0	0	KeyMode.MAJOR	1/16	177	1/4
0	0	ChordType.MAJOR	0			0	0	KeyMode.MAJOR	1/16	177	5/16
0	0	ChordType.MAJOR	0			0	0	KeyMode.MAJOR	1/16	177	3/8
0	0	ChordType.MAJOR	0			0	0	KeyMode.MAJOR	1/16	177	7/16
0	0	ChordType.MAJOR	0			0	0	KeyMode.MAJOR	1/16	177	1/2
0	0	ChordType.MAJOR	0			0	0	KeyMode.MAJOR	1/16	177	9/16
0	0	ChordType.MAJOR	0			0	0	KeyMode.MAJOR	1/16	177	5/8
0	0	ChordType.MAJOR	0			0	0	KeyMode.MAJOR	1/16	177	11/16
2	2	ChordType.MAJ_MIN7	3			1	7	KeyMode.MAJOR	1/16	177	3/4
2	2	ChordType.MAJ_MIN7	3			1	7	KeyMode.MAJOR	1/16	177	13/16
2	2	ChordType.MAJ_MIN7	3			1	7	KeyMode.MAJOR	1/16	177	7/8
2	2	ChordType.MAJ_MIN7	3			1	7	KeyMode.MAJOR	1/16	177	15/16
1	7	ChordType.MAJOR	1			0	0	KeyMode.MAJOR	1/16	178	0
1	7	ChordType.MAJOR	1			0	0	KeyMode.MAJOR	1/16	178	1/16
1	7	ChordType.MAJOR	1			0	0	KeyMode.MAJOR	1/16	178	1/8
1	7	ChordType.MAJOR	1			0	0	KeyMode.MAJOR	1/16	178	3/16
1	7	ChordType.MAJOR	1			0	0	KeyMode.MAJOR	1/16	178	1/4
1	7	ChordType.MAJOR	1			0	0	KeyMode.MAJOR	1/16	178	5/16
1	7	ChordType.MAJOR	1			0	0	KeyMode.MAJOR	1/16	178	3/8
1	7	ChordType.MAJOR	1			0	0	KeyMode.MAJOR	1/16	178	7/16
1	7	ChordType.MAJOR	1			0	0	KeyMode.MAJOR	1/16	178	1/2
1	7	ChordType.MAJOR	1			0	0	KeyMode.MAJOR	1/16	178	9/16
1	7	ChordType.MAJOR	1			0	0	KeyMode.MAJOR	1/16	178	5/8
1	7	ChordType.MAJOR	1			0	0	KeyMode.MAJOR	1/16	178	11/16
1	7	ChordType.MAJOR	1			0	0	KeyMode.MAJOR	1/16	178	3/4
1	7	ChordType.MAJOR	1			0	0	KeyMode.MAJOR	1/16	178	13/16
1	7	ChordType.MAJOR	1			0	0	KeyMode.MAJOR	1/16	178	7/8
1	7	ChordType.MAJOR	1			0	0	KeyMode.MAJOR	1/16	178	15/16
1	7	ChordType.MAJOR	1			0	0	KeyMode.MAJOR	1/16	179	0
1	7	ChordType.MAJOR	1			0	0	KeyMode.MAJOR	1/16	179	1/16
1	7	ChordType.MAJOR	1			0	0	KeyMode.MAJOR	1/16	179	1/8
1	7	ChordType.MAJOR	1			0	0	KeyMode.MAJOR	1/16	179	3/16
1	7	ChordType.MAJOR	1			0	0	KeyMode.MAJOR	1/16	179	1/4
1	7	ChordType.MAJOR	1			0	0	KeyMode.MAJOR	1/16	179	5/16
1	7	ChordType.MAJOR	1			0	0	KeyMode.MAJOR	1/16	179	3/8
1	7	ChordType.MAJOR	1			0	0	KeyMode.MAJOR	1/16	179	7/16
1	7	ChordType.MAJOR	1			0	0	KeyMode.MAJOR	1/16	179	1/2
1	7	ChordType.MAJOR	1			0	0	KeyMode.MAJOR	1/16	179	9/16
1	7	ChordType.MAJOR	1			0	0	KeyMode.MAJOR	1/16	179	5/8
1	7	ChordType.MAJOR	1			0	0	KeyMode.MAJOR	1/16	179	11/16
1	7	ChordType.MAJOR	1			0	0	KeyMode.MAJOR	1/16	179	3/4
1	7	ChordType.MAJOR	1			0	0	KeyMode.MAJOR	1/16	179	13/16
1	7	ChordType.MAJOR	1			0	0	KeyMode.MAJOR	1/16	179	7/8
1	7	ChordType.MAJOR	1			0	0	KeyMode.MAJOR	1/16	179	15/16
2	2	ChordType.MINOR	0			3	9	KeyMode.MINOR	1/16	180	0
2	2	ChordType.MINOR	0			3	9	KeyMode.MINOR	1/16	180	1/16
2	2	ChordType.MINOR	0			3	9	KeyMode.MINOR	1/16	180	1/8
2	2	ChordType.MINOR	0			3	9	KeyMode.MINOR	1/16	180	3/16
2	2	ChordType.MINOR	0			3	9	KeyMode.MINOR	1/16	180	1/4
2	2	ChordType.MINOR	0			3	9	KeyMode.MINOR	1/16	180	5/16
2	2	ChordType.MINOR	0			3	9	KeyMode.MINOR	1/16	180	3/8
2	2	ChordType.MINOR	0			3	9	KeyMode.MINOR	1/16	180	7/16
2	2	ChordType.MINOR	0			3	9	KeyMode.MINOR	1/16	180	1/2
2	2	ChordType.MINOR	0			3	9	KeyMode.MINOR	1/16	180	9/16
2	2	ChordType.MINOR	0			3	9	KeyMode.MINOR	1/16	180	5/8
2	2	ChordType.MINOR	0			3	9	KeyMode.MINOR	1/16	180	11/16
2	2	ChordType.MINOR	0			3	9	KeyMode.MINOR	1/16	180	3/4
2	2	ChordType.MINOR	0			3	9	KeyMode.MINOR	1/16	180	13/16
2	2	ChordType.MINOR	0			3	9	KeyMode.MINOR	1/16	180	7/8
2	2	ChordType.MINOR	0			3	9	KeyMode.MINOR	1/16	180	15/16
2	2	ChordType.MINOR	0			3	9	KeyMode.MINOR	1/16	181	0
2	2	ChordType.MINOR	0			3	9	KeyMode.MINOR	1/16	181	1/16
2	2	ChordType.MINOR	0			3	9	KeyMode.MINOR	1/16	181	1/8
2	2	ChordType.MINOR	0			3	9	KeyMode.MINOR	1/16	181	3/16
2	2	ChordType.MINOR	0			3	9	KeyMode.MINOR	1/16	181	1/4
2	2	ChordType.MINOR	0			3	9	KeyMode.MINOR	1/16	181	5/16
2	2	ChordType.MINOR	0			3	9	KeyMode.MINOR	1/16	181	3/8
2	2	ChordType.MINOR	0			3	9	KeyMode.MINOR	1/16	181	7/16
2	2	ChordType.MINOR	0			3	9	KeyMode.MINOR	1/16	181	1/2
2	2	ChordType.MINOR	0			3	9	KeyMode.MINOR	1/16	181	9/16
2	2	ChordType.MINOR	0			3	9	KeyMode.MINOR	1/16	181	5/8
2	2	ChordType.MINOR	0			3	9	KeyMode.MINOR	1/16	181	11/16
4	4	ChordType.MAJ_MIN7	3			3	9	KeyMode.MINOR	1/16	181	3/4
4	4	ChordType.MAJ_MIN7	3			3	9	KeyMode.MINOR	1/16	181	13/16
4	4	ChordType.MAJ_MIN7	3			3	9	KeyMode.MINOR	1/16	181	7/8
4	4	ChordType.MAJ_MIN7	3			3	9	KeyMode.MINOR	1/16	181	15/16
3	9	ChordType.MINOR	1			0	0	KeyMode.MAJOR	1/16	182	0
3	9	ChordType.MINOR	1			0	0	KeyMode.MAJOR	1/16	182	1/16
3	9	ChordType.MINOR	1			0	0	KeyMode.MAJOR	1/16	182	1/8
3	9	ChordType.MINOR	1			0	0	KeyMode.MAJOR	1/16	182	3/16
3	9	ChordType.MINOR	1			0	0	KeyMode.MAJOR	1/16	182	1/4
3	9	ChordType.MINOR	1			0	0	KeyMode.MAJOR	1/16	182	5/16
3	9	ChordType.MINOR	1			0	0	KeyMode.MAJOR	1/16	182	3/8
3	9	ChordType.MINOR	1			0	0	KeyMode.MAJOR	1/16	182	7/16
3	9	ChordType.MINOR	1			0	0	KeyMode.MAJOR	1/16	182	1/2
3	9	ChordType.MINOR	1			0	0	KeyMode.MAJOR	1/16	182	9/16
3	9	ChordType.MINOR	1			0	0	KeyMode.MAJOR	1/16	182	5/8
3	9	ChordType.MINOR	1			0	0	KeyMode.MAJOR	1/16	182	11/16
3	9	ChordType.MINOR	1			0	0	KeyMode.MAJOR	1/16	182	3/4
3	9	ChordType.MINOR	1			0	0	KeyMode.MAJOR	1/16	182	13/16
3	9	ChordType.MINOR	1			0	0	KeyMode.MAJOR	1/16	182	7/8
3	9	ChordType.MINOR	1			0	0	KeyMode.MAJOR	1/16	182	15/16
3	9	ChordType.MINOR	1			0	0	KeyMode.MAJOR	1/16	183	0
3	9	ChordType.MINOR	1			0	0	KeyMode.MAJOR	1/16	183	1/16
3	9	ChordType.MINOR	1			0	0	KeyMode.MAJOR	1/16	183	1/8
3	9	ChordType.MINOR	1			0	0	KeyMode.MAJOR	1/16	183	3/16
3	9	ChordType.MINOR	1			0	0	KeyMode.MAJOR	1/16	183	1/4
3	9	ChordType.MINOR	1			0	0	KeyMode.MAJOR	1/16	183	5/16
3	9	ChordType.MINOR	1			0	0	KeyMode.MAJOR	1/16	183	3/8
3	9	ChordType.MINOR	1			0	0	KeyMode.MAJOR	1/16	183	7/16
3	9	ChordType.MINOR	1			0	0	KeyMode.MAJOR	1/16	183	1/2
3	9	ChordType.MINOR	1			0	0	KeyMode.MAJOR	1/16	183	9/16
3	9	ChordType.MINOR	1			0	0	KeyMode.MAJOR	1/16	183	5/8
3	9	ChordType.MINOR	1			0	0	KeyMode.MAJOR	1/16	183	11/16
3	9	ChordType.MINOR	1			0	0	KeyMode.MAJOR	1/16	183	3/4
3	9	ChordType.MINOR	1			0	0	KeyMode.MAJOR	1/16	183	13/16
3	9	ChordType.MINOR	1			0	0	KeyMode.MAJOR	1/16	183	7/8
3	9	ChordType.MINOR	1			0	0	KeyMode.MAJOR	1/16	183	15/16
-1	5	ChordType.MAJOR	0			3	9	KeyMode.MINOR	1/16	184	0
-1	5	ChordType.MAJOR	0			3	9	KeyMode.MINOR	1/16	184	1/16
-1	5	ChordType.MAJOR	0			3	9	KeyMode.MINOR	1/16	184	1/8
-1	5	ChordType.MAJOR	0			3	9	KeyMode.MINOR	1/16	184	3/16
-1	5	ChordType.MAJOR	0			3	9	KeyMode.MINOR	1/16	184	1/4
-1	5	ChordType.MAJOR	0			3	9	KeyMode.MINOR	1/16	184	5/16
-1	5	ChordType.MAJOR	0			3	9	KeyMode.MINOR	1/16	184	3/8
-1	5	ChordType.MAJOR	0			3	9	KeyMode.MINOR	1/16	184	7/16
2	2	ChordType.MINOR	1			3	9	KeyMode.MINOR	1/16	184	1/2
2	2	ChordType.MINOR	1			3	9	KeyMode.MINOR	1/16	184	9/16
2	2	ChordType.MINOR	1			3	9	KeyMode.MINOR	1/16	184	5/8
2	2	ChordType.MINOR	1			3	9	KeyMode.MINOR	1/16	184	11/16
2	2	ChordType.MINOR	1			3	9	KeyMode.MINOR	1/16	184	3/4
2	2	ChordType.MINOR	1			3	9	KeyMode.MINOR	1/16	184	13/16
2	2	ChordType.MINOR	1			3	9	KeyMode.MINOR	1/16	184	7/8
2	2	ChordType.MINOR	1			3	9	KeyMode.MINOR	1/16	184	15/16
9	3	ChordType.DIM7	1	:-1	:5	4	4	KeyMode.MAJOR	1/16	185	0
9	3	ChordType.DIM7	1	:-1	:5	4	4	KeyMode.MAJOR	1/16	185	1/16
9	3	ChordType.DIM7	1	:-1	:5	4	4	KeyMode.MAJOR	1/16	185	1/8
9	3	ChordType.DIM7	1	:-1	:5	4	4	KeyMode.MAJOR	1/16	185	3/16
9	3	ChordType.DIM7	1	:-1	:5	4	4	KeyMode.MAJOR	1/16	185	1/4
9	3	ChordType.DIM7	1	:-1	:5	4	4	KeyMode.MAJOR	1/16	185	5/16
9	3	ChordType.DIM7	1	:-1	:5	4	4	KeyMode.MAJOR	1/16	185	3/8
9	3	ChordType.DIM7	1	:-1	:5	4	4	KeyMode.MAJOR	1/16	185	7/16
-1	5	ChordType.MAJOR	0			3	9	KeyMode.MINOR	1/16	185	1/2
-1	5	ChordType.MAJOR	0			3	9	KeyMode.MINOR	1/16	185	9/16
-1	5	ChordType.MAJOR	0			3	9	KeyMode.MINOR	1/16	185	5/8
-1	5	ChordType.MAJOR	0			3	9	KeyMode.MINOR	1/16	185	11/16
9	3	ChordType.DIM7	1	:-1	:5	4	4	KeyMode.MAJOR	1/16	185	3/4
9	3	ChordType.DIM7	1	:-1	:5	4	4	KeyMode.MAJOR	1/16	185	13/16
9	3	ChordType.DIM7	1	:-1	:5	4	4	KeyMode.MAJOR	1/16	185	7/8
9	3	ChordType.DIM7	1	:-1	:5	4	4	KeyMode.MAJOR	1/16	185	15/16
4	4	ChordType.MAJOR	0			3	9	KeyMode.MINOR	1/16	186	0
4	4	ChordType.MAJOR	0			3	9	KeyMode.MINOR	1/16	186	1/16
4	4	ChordType.MAJOR	0			3	9	KeyMode.MINOR	1/16	186	1/8
4	4	ChordType.MAJOR	0			3	9	KeyMode.MINOR	1/16	186	3/16
4	4	ChordType.MAJOR	0			3	9	KeyMode.MINOR	1/16	186	1/4
4	4	ChordType.MAJOR	0			3	9	KeyMode.MINOR	1/16	186	5/16
4	4	ChordType.MAJOR	0			3	9	KeyMode.MINOR	1/16	186	3/8
4	4	ChordType.MAJOR	0			3	9	KeyMode.MINOR	1/16	186	7/16
4	4	ChordType.MAJOR	0	5:0;8:3	11:0;8:9	3	9	KeyMode.MINOR	1/16	186	1/2
4	4	ChordType.MAJOR	0	5:0;8:3	11:0;8:9	3	9	KeyMode.MINOR	1/16	186	9/16
4	4	ChordType.MAJOR	0	5:0;8:3	11:0;8:9	3	9	KeyMode.MINOR	1/16	186	5/8
4	4	ChordType.MAJOR	0	5:0;8:3	11:0;8:9	3	9	KeyMode.MINOR	1/16	186	11/16
4	4	ChordType.MAJOR	0	5:0;8:3	11:0;8:9	3	9	KeyMode.MINOR	1/16	186	3/4
4	4	ChordType.MAJOR	0	5:0;8:3	11:0;8:9	3	9	KeyMode.MINOR	1/16	186	13/16
4	4	ChordType.MAJOR	0	5:0;8:3	11:0;8:9	3	9	KeyMode.MINOR	1/16	186	7/8
4	4	ChordType.MAJOR	0	5:0;8:3	11:0;8:9	3	9	KeyMode.MINOR	1/16	186	15/16
4	4	ChordType.MAJ_MIN7	0			3	9	KeyMode.MINOR	1/16	187	0
4	4	ChordType.MAJ_MIN7	0			3	9	KeyMode.MINOR	1/16	187	1/16
4	4	ChordType.MAJ_MIN7	0			3	9	KeyMode.MINOR	1/16	187	1/8
4	4	ChordType.MAJ_MIN7	0			3	9	KeyMode.MINOR	1/16	187	3/16
4	4	ChordType.MAJ_MIN7	0			3	9	KeyMode.MINOR	1/16	187	1/4
4	4	ChordType.MAJ_MIN7	0			3	9	KeyMode.MINOR	1/16	187	5/16
4	4	ChordType.MAJ_MIN7	0			3	9	KeyMode.MINOR	1/16	187	3/8
4	4	ChordType.MAJ_MIN7	0			3	9	KeyMode.MINOR	1/16	187	7/16
4	4	ChordType.MAJOR	0	5:0;8:3	11:0;8:9	3	9	KeyMode.MINOR	1/16	187	1/2
4	4	ChordType.MAJOR	0	5:0;8:3	11:0;8:9	3	9	KeyMode.MINOR	1/16	187	9/16
4	4	ChordType.MAJOR	0	5:0;8:3	11:0;8:9	3	9	KeyMode.MINOR	1/16	187	5/8
4	4	ChordType.MAJOR	0	5:0;8:3	11:0;8:9	3	9	KeyMode.MINOR	1/16	187	11/16
4	4	ChordType.MAJOR	0	5:0;8:3	11:0;8:9	3	9	KeyMode.MINOR	1/16	187	3/4
4	4	ChordType.MAJOR	0	5:0;8:3	11:0;8:9	3	9	KeyMode.MINOR	1/16	187	13/16
4	4	ChordType.MAJOR	0	5:0;8:3	11:0;8:9	3	9	KeyMode.MINOR	1/16	187	7/8
4	4	ChordType.MAJOR	0	5:0;8:3	11:0;8:9	3	9	KeyMode.MINOR	1/16	187	15/16
4	4	ChordType.MAJOR	0			3	9	KeyMode.MINOR	1/16	188	0
4	4	ChordType.MAJOR	0			3	9	KeyMode.MINOR	1/16	188	1/16
4	4	ChordType.MAJOR	0			3	9	KeyMode.MINOR	1/16	188	1/8
4	4	ChordType.MAJOR	0			3	9	KeyMode.MINOR	1/16	188	3/16
4	4	ChordType.MAJOR	0			3	9	KeyMode.MINOR	1/16	188	1/4
4	4	ChordType.MAJOR	0			3	9	KeyMode.MINOR	1/16	188	5/16
4	4	ChordType.MAJOR	0			3	9	KeyMode.MINOR	1/16	188	3/8
4	4	ChordType.MAJOR	0			3	9	KeyMode.MINOR	1/16	188	7/16
4	4	ChordType.MAJOR	0	5:0;8:3	11:0;8:9	3	9	KeyMode.MINOR	1/16	188	1/2
4	4	ChordType.MAJOR	0	5:0;8:3	11:0;8:9	3	9	KeyMode.MINOR	1/16	188	9/16
4	4	ChordType.MAJOR	0	5:0;8:3	11:0;8:9	3	9	KeyMode.MINOR	1/16	188	5/8
4	4	ChordType.MAJOR	0	5:0;8:3	11:0;8:9	3	9	KeyMode.MINOR	1/16	188	11/16
4	4	ChordType.MAJOR	0	5:0;8:3	11:0;8:9	3	9	KeyMode.MINOR	1/16	188	3/4
4	4	ChordType.MAJOR	0	5:0;8:3	11:0;8:9	3	9	KeyMode.MINOR	1/16	188	13/16
4	4	ChordType.MAJOR	0	5:0;8:3	11:0;8:9	3	9	KeyMode.MINOR	1/16	188	7/8
4	4	ChordType.MAJOR	0	5:0;8:3	11:0;8:9	3	9	KeyMode.MINOR	1/16	188	15/16
4	4	ChordType.MAJ_MIN7	0			3	9	KeyMode.MINOR	1/16	189	0
4	4	ChordType.MAJ_MIN7	0			3	9	KeyMode.MINOR	1/16	189	1/16
4	4	ChordType.MAJ_MIN7	0			3	9	KeyMode.MINOR	1/16	189	1/8
4	4	ChordType.MAJ_MIN7	0			3	9	KeyMode.MINOR	1/16	189	3/16
4	4	ChordType.MAJ_MIN7	0			3	9	KeyMode.MINOR	1/16	189	1/4
4	4	ChordType.MAJ_MIN7	0			3	9	KeyMode.MINOR	1/16	189	5/16
4	4	ChordType.MAJ_MIN7	0			3	9	KeyMode.MINOR	1/16	189	3/8
4	4	ChordType.MAJ_MIN7	0			3	9	KeyMode.MINOR	1/16	189	7/16
4	4	ChordType.MAJOR	0	5:0;8:3	11:0;8:9	3	9	KeyMode.MINOR	1/16	189	1/2
4	4	ChordType.MAJOR	0	5:0;8:3	11:0;8:9	3	9	KeyMode.MINOR	1/16	189	9/16
4	4	ChordType.MAJOR	0	5:0;8:3	11:0;8:9	3	9	KeyMode.MINOR	1/16	189	5/8
4	4	ChordType.MAJOR	0	5:0;8:3	11:0;8:9	3	9	KeyMode.MINOR	1/16	189	11/16
4	4	ChordType.MAJOR	0	5:0;8:3	11:0;8:9	3	9	KeyMode.MINOR	1/16	189	3/4
4	4	ChordType.MAJOR	0	5:0;8:3	11:0;8:9	3	9	KeyMode.MINOR	1/16	189	13/16
4	4	ChordType.MAJOR	0	5:0;8:3	11:0;8:9	3	9	KeyMode.MINOR	1/16	189	7/8
4	4	ChordType.MAJOR	0	5:0;8:3	11:0;8:9	3	9	KeyMode.MINOR	1/16	189	15/16
4	4	ChordType.MAJOR	0			3	9	KeyMode.MINOR	1/16	190	0
4	4	ChordType.MAJOR	0			3	9	KeyMode.MINOR	1/16	190	1/16
4	4	ChordType.MAJOR	0			3	9	KeyMode.MINOR	1/16	190	1/8
4	4	ChordType.MAJOR	0			3	9	KeyMode.MINOR	1/16	190	3/16
3	9	ChordType.MINOR	0			0	0	KeyMode.MAJOR	1/16	190	1/4
3	9	ChordType.MINOR	0			0	0	KeyMode.MAJOR	1/16	190	5/16
3	9	ChordType.MINOR	0			0	0	KeyMode.MAJOR	1/16	190	3/8
3	9	ChordType.MINOR	0			0	0	KeyMode.MAJOR	1/16	190	7/16
4	4	ChordType.MAJOR	0			3	9	KeyMode.MINOR	1/16	190	1/2
4	4	ChordType.MAJOR	0			3	9	KeyMode.MINOR	1/16	190	9/16
